Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
113529.56332492517,7582626.199269158,4646067.920486268,5687955.688772834,130881.13914179266,518129.87202297547
208930.255127375,7294309.423277611,5206015.949703338,7042458.030092248,665430.6544542098,587792.1929555107
264491.22857761825,6821562.252405684,4778269.536625917,5689923.917952881,1647244.7061543532,534632.0672456777
237159.54501717823,7742783.786279047,6823619.658567105,6556857.371483337,1862639.876885959,579552.8128644421
225228.61888954623,8076018.379442505,9850818.59896508,7290217.203945479,3183491.4348131064,627531.3859460992
287181.87786543655,6328444.06549774,6797277.483470086,6839898.955868064,1089799.76630649,739039.8084955595
136756.55129695308,7289255.780236459,7124361.951308112,6512931.031731451,3317260.4940825775,466063.20783497044
131931.31415006498,8148582.3321437705,5035477.674491579,7077249.837785265,1733569.3073360908,464696.9902486845
231032.8961665972,6438742.018444881,3443094.0176090566,7037161.113300158,179911.4674981127,637515.570524201
229286.9863514669,6954757.170015195,6503830.452982492,7335913.193222905,944180.8601857298,749941.7088538124
133554.56337846722,7215678.519654959,7158125.387073886,7137527.572379155,188614.53075497085,587366.051255078
163707.3873044302,7158702.642073634,8248679.736639254,6941826.149929903,579895.9858286004,738870.0607685002
284913.1095138554,7653633.136495935,2404555.9558981815,6537452.596944071,3022564.4641074357,854526.1395769356
144206.45824923174,7462729.807998111,6078935.17830548,7392535.731659016,1849283.8447108404,519987.7719464996
250481.51082185033,7555855.132252329,6104191.888767876,6382376.56279572,547193.0898643392,678588.5642065548
241875.23076445173,7241853.582731031,6589379.667915082,5446293.284217212,2063470.8319561314,842606.1057556694
259091.51381924856,7873355.533155503,1951349.176268405,6940722.271747583,262635.8134535244,775328.855757473
191099.74377959577,7101455.812775568,6889748.202743439,6598051.060181645,2142755.1115477607,680851.1156900376
199641.9341579717,7096186.822641008,5935882.76069093,7133441.347070787,3572603.0567587633,611813.5786068217
214694.2175150715,7749808.846222176,3822101.7217901046,7125300.080119859,302366.6969302031,603304.5147916304
287090.0316071523,7749295.591982765,924500.49033014,6721343.250118599,2451803.0533466805,575268.9215604783
223459.79130321153,7610361.969616808,2362998.9456322007,7321891.157015986,1105594.1304977331,730061.2692590767
142100.13591995309,6940666.0565529065,5808565.296856149,5982866.405965439,84856.5499388983,374749.028248264
159167.26788618325,8033361.5070611425,2517013.075223637,6785912.71985883,741962.2456550819,541227.6239358108
210398.85495096515,7110323.941768281,8121733.802330349,7517267.377428232,1172509.7693806342,643353.1990233274
169217.7907165691,6745831.820291884,5617929.989150711,6189843.089404671,451118.15369244455,692640.4867049074
211515.2633681069,7677228.266470959,6646676.453017649,7005084.088764924,1973781.7697604024,686552.7336403532
209780.3298850297,7129777.15624769,8935109.999798777,6379647.405024898,1848312.8995236412,662664.8467397594
279330.0851495424,6757721.574072745,2321342.3875186704,6219655.259163677,485361.661693393,744350.0226093155
291924.0053904264,7730145.97629401,9080545.837526962,6878301.862336365,1127239.3860596367,811730.021859062
98979.14526377867,8196079.514132494,3727414.316652875,5893076.65301104,1803830.0919507076,439316.9925628853
193367.76815738037,7091724.557517872,4977046.7397814365,8040196.367246527,2153747.4952065567,682929.9738332285
182991.48595868822,7304089.483638209,5820134.822185584,6123992.908310507,1783136.2154006201,792519.7315720038
164501.07083872956,7161403.163932176,6983404.698603761,7618818.561827811,839978.6320848905,702275.7811158856
225131.27872868231,7183712.209987378,4225431.216196934,5879570.12513497,163537.30761049455,533928.5750823296
159628.48182403148,7666353.649989994,6410769.98318951,7061619.374390523,1831391.2167753018,704724.370957107
234751.47848609544,7387283.824244782,11264290.167124016,7109222.021956417,76727.59966202546,643440.4330356421
254914.4651995127,7738318.912400238,7926921.040407796,6796578.730981119,691547.8122809306,661489.6195052295
203679.20014649926,7409649.819442764,6457540.256476987,6483446.671906086,814113.8759887258,628761.066540575
236211.16406182153,7247078.1244632695,7809245.695621981,7281410.435983049,589746.7076698029,789021.7712133834
207237.28453483013,7306634.669317986,9828362.880691579,6636260.781819082,1275626.7733124134,555184.297874203
283203.61774498696,7277929.661759322,2117426.0922899675,7320476.770901989,379082.24191338033,776092.8190355987
153825.94428213144,6447712.195038892,7905238.369307103,7046988.378846564,1994354.213094407,476994.20263635315
244751.1152209889,7264071.777564952,6176119.641583994,6632061.1274128575,1073127.246610044,932021.2838998477
193730.34765868261,7312414.507607855,3139449.640336773,6617074.130100743,1586836.732739666,665826.2266584745
223855.30200446764,8019387.875681179,207420.37489535302,5566886.603712948,2944525.736459749,756769.3733032892
175147.51813885153,7240900.773477955,3374785.4536728254,6329302.329225265,354753.2291057471,680582.7268925086
167762.10551209474,7279056.633936664,4652010.151258357,5897170.270271279,1779417.380069926,802330.7618567548
179677.08324483805,7826493.296303695,4667209.9397891695,6259880.651338745,964015.2797430846,700094.7054290578
203005.18229511916,6779175.983649217,4561900.109536278,7081033.950351502,2927408.809889593,643413.7021413692
205998.12245699152,7491416.782403489,5796672.661180619,6995119.477448763,1951346.687890976,810822.0944050269
181296.69822629465,7620712.374390571,4611567.835436472,6530271.4930606615,1257754.7021297552,607630.2023388937
222662.60866480134,7809530.994105119,4564936.004462753,7296267.81577591,1893627.1378799598,835160.439744343
185161.33421411196,6974770.8133892175,8581124.649434833,7088688.473056561,910562.9712064227,881724.1764617375
168356.65556266258,7702968.237208391,6251968.2734450055,6633286.316715824,804648.6987656851,646902.8082511905
173730.4015078699,7844502.931422413,5331929.025487833,5956488.636323035,2429438.1815137374,663046.121099059
229984.53475573516,6955602.906954808,5418243.243046334,6939734.5765039,68925.25818457617,564925.8515906602
247001.4897213719,6918255.288005832,4519831.4793692175,7223884.657588325,515263.30409836373,770076.3726221917
186504.38974040485,7737395.162780055,8134783.075683439,6796676.924205264,3580847.0164287356,685029.9909743216
189409.45091192191,7594778.958653244,261568.0446948261,6808927.615230775,511859.7420626334,704697.1556703862
162682.3410326892,8121414.595381909,4170762.3038603244,7234917.627915112,1116837.117232165,504078.0237959243
255302.1802032055,6731820.56822502,2880570.579751697,6205165.853446126,356004.7184309822,761142.856995936
242738.46323011036,6842360.222895078,1461615.9733305268,7451726.690064934,436730.930024653,631208.078417002
196190.32670478104,7221738.012145545,2642391.6802602205,5897907.662657418,922258.7158658274,347919.0563569924
213788.4247104242,7724829.193640116,7370641.059901565,6268360.830804297,429006.27106783097,710803.1790067438
181982.0417954357,7520110.975311579,10395458.90531904,7390802.273321734,3440900.1295118555,572117.2621967004
155514.39591684478,7105866.866943762,4491393.906345542,5943812.736006517,694817.8587135228,711423.3501393241
150053.01741320698,7331887.759410871,256045.08538897007,7477992.577045579,1846352.245536087,459177.67035079486
253662.65287735523,7338642.175895538,6305719.0180587405,6627732.424306752,1444606.9180793078,748280.0290149653
240569.40776833816,7472909.168891753,1582934.9664974117,6702300.233219682,1323944.523766635,551111.9338285683
197125.68575257304,7273548.507115116,5247365.336888063,7304139.332424767,1993915.3826403096,624629.1115444447
173437.78624953688,7561681.352195232,4379264.27286145,6443777.079241163,3432789.7979002763,558636.2757221393
254088.18683542096,7184609.053980593,7468310.326642703,6531493.4524367275,1404116.5089701146,593364.3074949819
127563.05456977623,6814532.3911938295,5059626.310204784,6239294.670773009,137719.8389383012,481576.2289704459
148248.2140369675,6916245.974744033,3933387.346256242,7699095.692110678,2099114.0174499997,549897.7205096589
230578.63789489312,6787709.958998655,2748994.3678638064,7356726.781157033,300208.6972740686,762819.7420805693
155085.8164430084,7519425.731379498,8673954.35749854,6843064.2441203045,2744308.391659198,506664.86892393965
230843.00725475478,7494278.209717277,8434972.2882896,6794093.122809706,160337.13482135767,837146.4939690888
301459.8462969437,7577098.183789764,5863524.925204326,6203021.466158247,68512.5907713885,954747.1206209227
261444.16795538296,7081632.150419531,5852642.895351581,7723053.768625498,2437026.7232558965,764818.9456988252
218099.30030717386,7647307.10604668,861850.240638542,7197279.793737093,196800.29028659686,876193.5975894141
223703.01536160713,7227460.362097805,9392036.714660976,6590226.174788905,2266433.399192634,794563.3036574789
265467.2849099386,7225690.50930271,7158297.517799857,6521818.241376243,184099.79306625924,707361.1595063673
151551.25052658672,7623687.500985324,5370715.638313704,5853636.982991988,2758408.4598091915,529690.4395256655
205230.51476835558,7805204.373105641,3284131.3441593475,7224255.333674628,776199.6156226026,716518.2622567613
240984.75574184413,7713200.783926249,6931105.22419723,6709817.269431589,285100.3274342157,609750.755208206
247663.5558390498,7891278.269225333,3559054.602894654,5505568.125977046,1506400.0599140534,757492.8334567626
232399.4511970791,6980279.383961414,3969371.5537336115,7192040.050947886,486650.14424360334,755940.4217257779
208478.53020236787,7560136.82071715,1324898.0112473187,6699432.4548641145,481509.78740245034,750361.0846703073
164394.6762328871,6754638.616712665,11840016.78708199,7094971.505980462,1338243.1502054576,740957.6849202809
154679.0658109333,7634200.989131945,7603483.908425286,6095353.772562815,81862.03282437148,575668.079399107
174374.70654421498,7924300.956402038,7118052.055682681,6073614.164708917,1454094.6981103066,788603.7445699696
203748.18261253025,6682668.837377774,5402380.61398307,7444593.484365679,1625885.1594472346,552925.0821450939
251339.69688302558,7241140.593274223,2889532.81836942,6768549.461007973,2408881.728698569,757725.1249715184
159958.48432584983,6670427.663231569,4321878.273238134,7151806.441672191,1418679.3607344292,639981.7983108123
190392.07221459536,6638861.003553715,4484306.493624757,6784089.259404758,472129.20838846965,746765.5176104207
187735.79769399553,7388688.485991966,4223864.998444042,6538064.381954382,41215.527914673556,594775.9537707808
206861.00673099683,7351051.315376491,5762850.273788419,6512394.048215955,374084.7904479266,796577.2137221623
179776.25605314298,7542190.238770035,8142906.147300079,7491334.110671187,749076.0968402163,542295.8294997223
195062.1068953983,6590116.6605018005,1086543.3689744389,6893576.068340913,106896.5480979688,1001197.1405134825
186138.77991541207,8016157.808936849,5214901.27201266,7532811.378199249,2200504.7191833514,518312.2116302387
222354.61607955437,7227448.137663309,5867768.57174515,6770867.920332256,980588.917182344,545503.3725503379
306780.0590088335,6918294.243920749,5104919.507980227,6800091.480897469,1160740.4848325169,953336.0864250605
181297.44431380887,7085564.374765776,11221295.265177513,7480620.424463317,2073391.5319870107,929321.2602149423
161669.4070653111,7248786.442151711,3770956.8651188253,6421936.812493664,2856287.4103626125,654016.3574246669
236192.89542615297,7053122.4308434,7074801.923577663,7306921.451647236,2326219.598945699,772807.9086431606
151558.7674775558,7490681.06000223,7720894.138109041,6202013.549686588,109885.05847165524,628838.9691191305
273067.91653030564,7265729.233733766,10629048.01707059,7118146.297218454,2605877.780114248,889053.9167135295
196145.83997970482,7474299.77446369,2224386.145364664,8190776.487180955,1941467.4349048748,492660.20333940524
223311.1374705134,7440133.067154869,1935071.9816571411,6299317.727324935,637318.1888451246,737946.1617109617
252661.72834296437,7875026.969468659,9108425.660783274,7191900.102699241,2459143.024769287,870889.9280208992
230718.40062696667,8058118.177271188,6311491.44300313,7337701.602604317,1147393.1170250052,886664.6911194113
167439.24323593982,7602093.429926792,6459355.757749639,6426199.556993762,1194710.0124025317,664305.2669692892
221241.15578516875,8076076.378418109,4206308.316462333,6968833.465539533,92430.27120294701,895393.9015667128
188888.49741478864,7893726.161356397,3682968.6476105135,6855120.465909307,659033.9675562826,732278.2845873422
175242.76876229906,6385305.1116949525,2365734.5780072007,5353741.491112466,1337405.8734564018,521828.02598538605
282358.785393918,7728060.775517253,12711721.91755657,7493600.840513323,207755.11814660206,783638.7020884634
282445.565490599,7178629.004240218,5637363.298511455,5824495.474960291,327753.2684384268,784853.6430326313
147920.17906661413,7119544.001631394,6671321.813985489,6303899.16877307,659507.700373325,669133.0688015363
224722.62121087563,7247985.426769892,5780717.559661211,6607341.950547217,1086420.2235704036,716075.6714048651
139174.1163339962,7661360.120434866,5910025.741918068,7033900.898045046,2468482.9266733294,673564.6582285366
213860.79116576078,7028717.958442573,5622691.946608739,7107816.708219925,1191645.9947771747,627229.7140513186
317260.0671114783,6895158.495811251,56261.114256580244,6354602.042172707,2140303.6728539723,818748.5885157892
213880.31352966547,7219979.834761333,1418475.28177592,6797201.423717209,1319984.8544690027,768047.9728543088
116095.19138034948,7670073.254498906,5263469.392063654,6379983.388559282,671974.7991726282,681991.0998498274
169064.01092686408,7953565.810520938,8000911.854761528,6307255.512942794,1429146.3779801917,746871.9567753297
